"","Driver_Id","max_rides_to_city","Avg_dist","Total_dist"
"2541",35389812,"ORLANDO",68.7355772646536,38698.13
"2542",31213010,"CORAL SPRINGS",5.65849642004773,2370.91
"2543",31213723,"MIAMI",27.375512195122,5611.98
"2544",31285134,"MIAMI",34.3108520179372,7651.32
"2545",33501447,"Groton",32.7572839506173,7960.02
"2546",36105805,"SAN JOSE",46.4419918699187,11424.73
"2547",29660901,"Chicago",17.3301204819277,2876.8
"2548",32771236,"OSHAWA",22.3933333333333,1007.7
"2549",37955516,"ATLANTA",42.5626643598616,12300.61
"2550",41273686,"MARATHON",25.9744444444444,7246.87
"2551",41278660,"TUCSON",139.470642201835,30404.6
"2552",44126048,"STAMFORD",23.0149144254279,18826.2
"2553",45695161,"CALGARY",14.0921671826625,4551.77
"2554",32635328,"Jacksonville",84.1915771812081,25089.09
"2555",52329783,"RIVERVIEW",57.3806711409396,8549.72
"2556",45291097,"COMMACK",50.0201438848921,6952.8
"2557",47502433,"PICKERING",15.5538461538462,808.8
"2558",49734573,"LONDON",27.2392592592593,735.46
"2559",53221502,"SAN ANTONIO",76.6974180327869,18714.17
"2560",54082233,"MARKHAM",10.184331797235,2210
"2561",45360871,"BRANTFORD",11.8479310344828,3779.49
"2562",47338651,"Chattanooga",10.9882352941176,186.8
"2563",48138778,"Blacksburg",763.91625,6111.33
"2564",54027764,"FORT WORTH",87.3403546099291,12314.99
"2565",54187691,"NEW ORLEANS",206.321189358372,131839.24
"2566",54220600,"EDMONTON",25.9,25.9
"2567",54439781,"DELRAY BEACH",5.64024822695035,1590.55
"2568",54267692,"PEARLAND",381.898571428571,5346.58
"2569",54762690,"NEW ORLEANS",152.091004784689,31787.02
"2570",55786807,"SAN DIEGO",36.0277586206897,10448.05
"2571",49067322,"KINGSTON",21.0126277372263,2878.73
"2572",48468668,"MACOMB",164.660294117647,22393.8
"2573",48752778,"ORLEANS",14.0428571428571,98.3
"2574",56298161,"CALGARY",25.7,205.6
"2575",57258134,"DALLAS",46.4274345549738,8867.64
"2576",55311928,"HAINES",8177.2,16354.4
"2577",56986305,"CALGARY",19.4333333333333,408.1
"2578",54514295,"SEWELL",9.21585062240664,4442.04
"2579",54265175,"Miami",47.2295358649789,11193.4
"2580",54899962,"REGINA",9.92015503875969,1279.7
"2581",54411460,"FORT LAUDERDALE",6.68461538461538,1216.6
"2582",55826704,"UTICA",18.7360303030303,6182.89
"2583",58475808,"SEATTLE",171.39612244898,33593.64
"2584",59018003,"BARNEGAT",9.41536885245902,4594.7
"2585",59104999,"PEMBROKE PINES",6.95070422535211,493.5
"2586",60638459,"Detroit",46.0780083857442,21979.21
"2587",60663628,"Ann Arbor",58.8262264150943,9353.37
"2588",58110851,"MIAMI",50.1271470588235,17043.23
"2589",56396308,"CHARLOTTE",93.910393258427,16716.05
"2590",57317713,"HICKSVILLE",9.7282967032967,3541.1
"2591",57633888,"Lubbock",218.879701492537,29329.88
"2592",58114750,"MIAMI",17.0990874524715,4497.06
"2593",58363593,"HOUSTON",10.8500371747212,2918.66
"2594",57423239,"MUSKOGEE",178.405882352941,3032.9
"2595",59770598,"Albany",60.99,18114.03
"2596",61054559,"NIAGARA FALLS",11.3637614678899,2477.3
"2597",61147232,"VANCOUVER",7.4381660899654,2149.63
"2598",61569630,"SOUTH WINDSOR",8.49788095238095,3569.11
"2599",61603095,"DOVER",9.64634146341463,4350.5
"2600",59252145,"REGINA",23.06,461.2
"2601",58631810,"KINGSTON",31.3322580645161,971.3
"2602",59201422,"WHITBY",21.7648648648649,805.3
"2603",61571770,"SPRINGFIELD",10.5313782051282,3285.79
"2604",61605803,"QUAKERTOWN",8.20749034749035,4251.48
"2605",62317228,"DOVER",12.1183585313175,5610.8
"2606",61389805,"ATLANTA",66.3968,6639.68
"2607",61605107,"POTTSTOWN",8.73041522491349,5046.18
"2608",62543240,"GAITHERSBURG",5.03432132963989,1817.39
"2609",62543093,"WESTMINSTER",10.1137254901961,515.8
"2610",63059651,"LAUREL",3.81384946236559,1773.44
"2611",61841313,"SPRINGFIELD",8.73737430167598,3127.98
"2612",62226741,"LEWES",9.77110878661088,4670.59
"2613",62705297,"CHARLOTTESVILLE",19.1282352941176,6503.6
"2614",63681183,"BOWIE",10.1207505518764,4584.7
"2615",64676404,"Sarasota",47.9957407407407,5183.54
"2616",62632332,"MANCHESTER",8.06931818181818,2130.3
"2617",62543016,"BALTIMORE",7.86825775656325,3296.8
"2618",63235286,"DUNDALK",9.075,72.6
"2619",63739730,"CHARLOTTESVILLE",19.5790419161677,6539.4
"2620",64046352,"SOUTHAMPTON",54.8744131455399,11688.25
"2621",65077381,"TORONTO",8.97818181818182,98.76
"2622",66794246,"BALTIMORE",5.49725806451613,1704.15
"2623",64966009,"CORAL SPRINGS",13.7358153846154,4464.14
"2624",64772345,"NORTH YORK",19.5407179487179,3810.44
"2625",65364871,"HOUSTON",11.4530496453901,4844.64
"2626",67360739,"DALLAS",67.990170212766,15977.69
"2627",69262217,"MADISON",45.5553767123288,13302.17
"2628",71063535,"FORT WORTH",202.66641221374,79647.9
"2629",69970022,"WEST HAVEN",13.7776,4477.72
"2630",70807016,"BURLINGTON",9.29080357142857,2081.14
"2631",71904341,"HOUSTON",336.344262068966,243849.59
"2632",69647629,"LA PLATA",4.7127566539924,2478.91
"2633",65265472,"HOUSTON",14.712,367.8
"2634",66949655,"STATEN ISLAND",53.0290076335878,6946.8
"2635",68115104,"marietta",22.2715384615385,579.06
"2636",68821538,"SPRING",771.548090909091,169740.58
"2637",70369021,"NIAGARA FALLS",18.5176470588235,1259.2
"2638",73623661,"DALLAS",46.9812280701754,5355.86
"2639",75175684,"UTICA",25.8430322580645,8011.34
"2640",76839130,"CHICAGO",97.0830103806228,28056.99
"2641",71784406,"EDMONTON",10.7610112359551,1915.46
"2642",73614906,"SAN JOSE",43.3724899598394,10799.75
"2643",74449736,"SAN DIEGO",34.0781605351171,10189.37
"2644",75149328,"DENVER",60.8639873417722,9616.51
"2645",76223223,"LETHBRIDGE",16.1428571428571,113
"2646",77223885,"ROCHESTER",50.0930024813896,20187.48
"2647",77590308,"SAINT LOUIS",128.453102409639,85292.86
"2648",78276039,"CHARLOTTE",44.0402281368821,11582.58
"2649",73992350,"FORT WORTH",26.0577464788732,5550.3
"2650",76655785,"BEAUMONT",16.4338081395349,5653.23
"2651",74445905,"SAN DIEGO",31.4223157894737,8955.36
"2652",77585687,"FRESNO",21.6532142857143,6062.9
"2653",79614068,"FORT COLLINS",101.718632478632,11901.08
"2654",80310750,"DOYLESTOWN",8.33630289532294,3743
"2655",82084475,"TULSA",71.1832051282051,16656.87
"2656",78393945,"Newington",60.9471807228916,25293.08
"2657",79613894,"DENVER",157.064731182796,29214.04
"2658",80304823,"PRINCETON",11.749345603272,5745.43
"2659",81728266,"HOUSTON",17.5046875,2240.6
"2660",81820506,"WAYNESBORO",23.1238095238095,1456.8
"2661",82602389,"PARAMUS",9.78712871287129,988.5
"2662",82700651,"HOUSTON",10.1675799086758,4453.4
"2663",82700332,"CHICAGO",61.7487046632124,11917.5
"2664",84736096,"OSHAWA",24.8070731707317,4068.36
"2665",82198622,"HOUSTON",42.1961538461538,12068.1
"2666",83100062,"HAMILTON",7.87158088235294,2141.07
"2667",84201720,"MISSOULA",37.2346153846154,484.05
"2668",87403316,"BAY SHORE",9.33839009287926,3016.3
"2669",83024928,"Coventry",60.9272727272727,1340.4
"2670",83937486,"ITHACA",24.8963245033113,7518.69
"2671",84275570,"MIAMI",11.693865248227,3297.67
"2672",85119583,"Dover",10.8386740331492,3923.6
"2673",88474632,"RIVERSIDE",175.515434083601,54585.3
"2674",88831140,"BRENTWOOD",74.7985416666667,10770.99
"2675",90737790,"MIAMI",8.79647398843931,3043.58
"2676",90931769,"NAPERVILLE",84.1447257383966,19942.3
"2677",91300900,"CUMMING",40.046875,1922.25
"2678",92055396,"AUSTIN",43.3870234113712,12972.72
"2679",85335530,"SAINT LOUIS",63.2416279069767,21755.12
"2680",87151091,"BALTIMORE",1.5003591160221,543.13
"2681",84414129,"LAFAYETTE",392.994184397163,55412.18
"2682",84981974,"MIAMI",17.6176162790698,3030.23
"2683",85428966,"KINGSTON",18.5203431372549,3778.15
"2684",88182901,"GRAND RAPIDS",63.3751724137931,3675.76
"2685",88256297,"Chicago",27.8301657458564,5037.26
"2686",93065540,"LAS VEGAS",51.4251515151515,8485.15
"2687",90811518,"WATERLOO",30.3529411764706,1032
"2688",93401350,"FREDERICKSBURG",12.2336741214058,3829.14
"2689",93500309,"MARTINSBURG",11.9462093862816,3309.1
"2690",91486947,"EDMONTON",20.6777777777778,744.4
"2691",94761292,"BRICK",8.04034068136272,4012.13
"2692",94866432,"NAPERVILLE",120.293686746988,49921.88
"2693",95236778,"HENDERSON",197.935384615385,2573.16
"2694",95871239,"STAFFORD",9.75205607476635,3130.41
"2695",94139389,"MISSOURI CITY",16.6173849878935,6862.98
"2696",94141117,"WHEATON",140.743902439024,34623
"2697",94758287,"MIAMI",10.02315625,3207.41
"2698",94713860,"KEY WEST",49.7906906077348,18024.23
"2699",95705436,"SAN DIEGO",70.0002109704641,16590.05
"2700",96380151,"CHICAGO",162.478463855422,107885.7
"2701",96520281,"STAFFORD",10.5794444444444,761.72
"2702",96442879,"BROOKLYN",70.265306122449,10329
"2703",95001733,"SAN BERNARDINO",133.55223880597,26844
"2704",95608044,"REGINA",10.0341666666667,1324.51
"2705",99825466,"SCARBOROUGH",14.8641509433962,787.8
"2706",99586332,"ORLEANS",8.68601423487545,2440.77
"2707",101339384,"SAN FRANCISCO",43.344932885906,51667.16
"2708",97216956,"WHITMAN",5.59162087912088,2035.35
"2709",99171215,"REVERE",5.78878787878788,1910.3
"2710",96522688,"MARATHON",33.9953760445682,12204.34
"2711",97153264,"CLEVELAND",105.308575418994,37700.47
"2712",99800800,"WARWICK",7.69581871345029,2631.97
"2713",102760312,"LAS VEGAS",466.347303921569,95134.85
"2714",104763795,"BURNABY",17.3957142857143,1217.7
"2715",105032391,"MARLBOROUGH",8.03241206030151,3196.9
"2716",101674915,"WAYNE",30.2216129032258,1873.74
"2717",99998341,"ROCHESTER",62.7251168224299,26846.35
"2718",100170756,"ROCHESTER",101.986566866267,51095.27
"2719",100660095,"METAIRIE",407.886486486486,15091.8
"2720",104262126,"FONTANA",4.22380952380952,88.7
"2721",108756001,"SYRACUSE",18.2454391891892,5400.65
"2722",105214699,"OTTAWA",15.9654237288136,941.96
"2723",106269895,"SUDBURY",25.8576923076923,672.3
"2724",107314392,"SPRING",13.0923076923077,340.4
"2725",106299134,"EDISON",8.35598062953995,3451.02
"2726",106276699,"SAN JOSE",2.99598984771574,590.21
"2727",104577780,"MCKINNEY",52.7289375,8436.63
"2728",106112304,"NIAGARA FALLS",21.6198235294118,3675.37
"2729",102978550,"BALTIMORE",8.23916849015317,3765.3
"2730",103915672,"CHARLOTTE",69.9841340782123,12527.16
"2731",109989193,"LONDON",16.6113692946058,4003.34
"2732",110553133,"NEWINGTON",12.2758185840708,5548.67
"2733",114240609,"Hartford",12.5363773584906,3322.14
"2734",111109605,"HILLSBOROUGH",8.90825471698113,3777.1
"2735",115309788,"DANBURY",11.7671390374332,4400.91
"2736",115501966,"ETOBICOKE",10.2267272727273,2249.88
"2737",106615675,"KATY",302.156615384615,19640.18
"2738",109633682,"BROOKLYN",26.7914473684211,6108.45
"2739",110409082,"LITTLETON",47.7,95.4
"2740",109238240,"CALGARY",8.33327485380117,1424.99
"2741",110398918,"BRANTFORD",22.0058823529412,374.1
"2742",110432054,"BALTIMORE",2.76221782178218,1394.92
"2743",107338900,"CLEVELAND",193.533719008264,23417.58
"2744",110674317,"LEOMINSTER",9.88488687782805,4369.12
"2745",116913025,"WEST LEBANON",56.5245348837209,14583.33
"2746",117160179,"AGAWAM",38.0568592964824,15146.63
"2747",115058228,"Boynton Beach",35.2193548387097,1091.8
"2748",115306887,"SHELTON",10.0372602739726,3663.6
"2749",120714381,"HERKIMER",90.7420689655172,5263.04
"2750",126132417,"TAMPA",61.4155670103093,17871.93
"2751",126655958,"CHICAGO",221.36868872549,180636.85
"2752",127547510,"MIAMI",10.46,6914.06
"2753",116706769,"LOS ANGELES",6.10333333333333,1281.7
"2754",119256510,"BRIDGEPORT",11.2604197530864,4560.47
"2755",115754601,"ORLEANS",18.1859090909091,800.18
"2756",116910975,"Edinburg",18.6631578947368,354.6
"2757",118964800,"ARLINGTON HTS",111.271505376344,20696.5
"2758",127546149,"EDMONTON",14.5134782608696,333.81
"2759",127721492,"RIVERSIDE",14.1678571428571,396.7
"2760",128981916,"Atlanta",36.6856989247312,3411.77
"2761",129783204,"SYRACUSE",79.5203663003663,21709.06
"2762",136699150,"FREDERICKSBURG",10.5877325581395,1821.09
"2763",126622615,"ETOBICOKE",15.2690625,488.61
"2764",125066001,"Enfield",74.0363636363636,1628.8
"2765",131559695,"BAYTOWN",15.3474021352313,4312.62
"2766",140677817,"CHARLOTTE",46.5453672316384,8238.53
"2767",145435473,"HOUSTON",446.916560509554,140331.8
"2768",146934464,"FRAMINGHAM",21.0610924369748,7518.81
"2769",150734893,"BURLINGTON",13.7551923076923,715.27
"2770",148633259,"los angeles",7.88235294117647,134
"2771",132694374,"BLUFFTON",139.633,8377.98
"2772",129094732,"BROOKLYN",24.2088339222615,6851.1
"2773",140347059,"BRAMPTON",24.0451612903226,745.4
"2774",148864436,"CHICAGO",91.0816723549488,26686.93
"2775",154554171,"WASHINGTON",9.54526539278132,4495.82
"2776",164501158,"FRAMINGHAM",7.93472222222222,571.3
"2777",157262114,"Milford",25.9227272727273,570.3
"2778",176152781,"NEW HAVEN",86.5893486590038,90399.28
"2779",149934949,"FORT WORTH",25.9375,415
"2780",153950026,"SICKLERVILLE",11.5007192575406,4956.81
"2781",148113319,"Redding",21.5222222222222,387.4
"2782",151281977,"HOUSTON",471.623616236162,127810
"2783",167897342,"SYRACUSE",28.9395546558704,7148.07
"2784",172008268,"READING",8.09518900343643,2355.7
"2785",176673626,"PHILADELPHIA",6.78368243243243,2007.97
"2786",185067618,"CUMBERLAND",19.0644444444444,1715.8
"2787",164275127,"CAMPBELLSPORT",44.75,805.5
"2788",161439001,"MINNEAPOLIS",61.68495,12336.99
"2789",167845079,"BRAMPTON",12.2183937823834,2358.15
"2790",192424248,"BALTIMORE",6.69716483516483,3047.21
"2791",195518152,"MILWAUKEE",81.6981632653061,16012.84
"2792",208744613,"EAST GREENWICH",10.9388255033557,3259.77
"2793",204019804,"SANTA ANA",5.43728395061728,1761.68
"2794",212323112,"PLYMOUTH",256.771933333333,38515.79
"2795",184609303,"AUBURN",21.5289285714286,602.81
"2796",190422328,"WOODBRIDGE",10.6401519756839,3500.61
"2797",177304648,"Amarillo",31.8059813084112,3403.24
"2798",180721956,"CALGARY",18.9636363636364,208.6
"2799",217502679,"DALLAS",204.474573991031,91195.66
"2800",230919482,"SAN FRANCISCO",85.0069811320755,22526.85
"2801",204375521,"FORT WORTH",39.8661325966851,7215.77
"2802",208748008,"NORTH PROVIDENCE",11.6161290322581,4321.2
"2803",194429437,"OAKLAND",18.2701376146789,3982.89
"2804",207855864,"SAN JOSE",29.3882142857143,822.87
"2805",213104639,"CAMBRIDGE",7.0075,392.42
"2806",229543677,"LAS VEGAS",33.5684109589041,12252.47
"2807",231729053,"MINNEAPOLIS",107.289788732394,30470.3
"2808",248540184,"SAN ANTONIO",109.383826879271,48019.5
"2809",232278698,"MINNEAPOLIS",159.595375722543,27610
"2810",236125963,"MCKINNEY",46.5592857142857,2607.32
"2811",223160004,"Lansing",15.1055633802817,2144.99
"2812",229321607,"MILFORD",8.74644278606965,3516.07
"2813",224568555,"SICKLERVILLE",9.30815699658703,2727.29
"2814",217672749,"PORTLAND",45.9621703296703,16730.23
"2815",252780736,"KEYSER",14.2938223938224,3702.1
"2816",284696398,"SAN JOSE",47.498643533123,15057.07
"2817",259302285,"UPPER MARLBORO",9.52811529933481,4297.18
"2818",276685740,"INDIANAPOLIS",38.8065339578454,16570.39
"2819",286456659,"OAKLAND",60.0303308823529,16328.25
"2820",288389265,"HAGERSTOWN",13.0101492537313,4358.4
"2821",296889036,"BORDENTOWN",10.0969264069264,4664.78
"2822",240227824,"LEESBURG",9.03122905027933,1616.59
"2823",248582691,"SAN JOSE",27.1008450704225,3848.32
"2824",307886593,"DALLAS",47.9384571428571,8389.23
"2825",350812601,"SAN FRANCISCO",105.602918149466,29674.42
"2826",355993578,"CHARLOTTE",28.5978662420382,8979.73
"2827",334990498,"FAYETTEVILLE",55.9562025316456,4420.54
"2828",374141250,"SEATTLE",36.7668639053254,6213.6
"2829",379182637,"Bakersfield",15.3975609756098,2525.2
"2830",312376366,"SAN JOSE",35.7295530726257,12791.18
"2831",357174581,"PHILADELPHIA",6.33056206088993,2703.15
"2832",348261657,"Oklahoma City",158.4,158.4
"2833",367201556,"RIVERSIDE",125.290714285714,17540.7
"2834",372610498,"BROOKLYN",29.7916776315789,9056.67
"2835",383272842,"BARRIE",17.603023255814,4541.58
"2836",392642970,"MARTINSBURG",12.1569506726457,2711
"2837",370540604,"FREDERICK",11.5443148688047,3959.7
"2838",385837219,"RIVERSIDE",11.8598455598456,3071.7
"2839",391446693,"St Louis",161.4374,56503.09
"2840",394254936,"SALT LAKE CITY",77.7238554216867,25804.32
"2841",405157647,"MIAMI",57.96,15127.56
