"","Driver_Id","max_rides_to_city","Avg_dist","Total_dist"
"2546",82198622,"DETROIT",55.5409375,7109.24
"2547",84201720,"MISSOULA",25.215,201.72
"2548",84088704,"TRAVERSE CITY",133.757833333333,8025.47
"2549",85550161,"NEW YORK",38.1655102040816,5610.33
"2550",85335530,"SAINT LOUIS",57.7636054421769,16982.5
"2551",87403316,"BAY SHORE",6.95858823529412,1774.44
"2552",83656319,"DETROIT",49.4680729166667,9497.87
"2553",83937486,"UTICA",19.3523693379791,5554.13
"2554",84275570,"MIAMI",17.5193436293436,4537.51
"2555",82841556,"Guilford",52.25,418
"2556",83024928,"Manchester",64.5909090909091,710.5
"2557",84981974,"SUNRISE",17.4334513274336,3939.96
"2558",83100062,"HAMILTON",6.22951388888889,1794.1
"2559",88831140,"PATCHOGUE",33.0040714285714,4620.57
"2560",90737790,"MIAMI",6.95452145214521,2107.22
"2561",90811518,"KITCHENER",20.8953125,668.65
"2562",92055396,"AUSTIN",23.2812099644128,6542.02
"2563",87151091,"BALTIMORE",3.42751677852349,1021.4
"2564",85428966,"KINGSTON",12.1278155339806,2498.33
"2565",85119583,"DOVER",18.3293442622951,6708.54
"2566",88182901,"MIDLAND",148.553333333333,8913.2
"2567",88256297,"Chicago",15.67525,2508.04
"2568",88474632,"CORONA",54.2432065217391,19961.5
"2569",93500309,"MARTINSBURG",9.78586206896552,1702.74
"2570",94139389,"MISSOURI CITY",15.9765527065527,5607.77
"2571",93401350,"CLEVELAND",24.0956204379562,3301.1
"2572",90931769,"AURORA",120.53015625,23141.79
"2573",91486947,"EDMONTON",8.53133333333333,255.94
"2574",94761292,"BRICK",7.87979545454545,3467.11
"2575",94866432,"NAPERVILLE",43.7662162162162,6477.4
"2576",95871239,"STAFFORD",8.94117206982544,3585.41
"2577",94141117,"WHEATON",110.048846153846,25751.43
"2578",94713860,"KEY WEST",35.7387700534759,13366.3
"2579",94758287,"MIAMI",12.1093506493506,3729.68
"2580",95705436,"SAN DIEGO",25.5176136363636,4491.1
"2581",97216956,"ABINGTON",5.06485576923077,1053.49
"2582",96520281,"STAFFORD",10.867641509434,1151.97
"2583",96380151,"CHICAGO",100.902367816092,43892.53
"2584",96442879,"SMITHTOWN",53.175,850.8
"2585",95001733,"VICTORVILLE",88.755291005291,16774.75
"2586",95608044,"REGINA",5.80216666666667,1044.39
"2587",97439869,"DETROIT",75.40008,9425.01
"2588",99825466,"SCARBOROUGH",11.9938095238095,503.74
"2589",99586332,"ORLEANS",7.35596153846154,1912.55
"2590",99998341,"ROCHESTER",65.9583986928105,20183.27
"2591",100170756,"ROCHESTER",73.2361639344262,22337.03
"2592",99171215,"REVERE",4.66868902439024,1531.33
"2593",96522688,"MARATHON",21.6380898876405,7703.16
"2594",97153264,"CLEVELAND",71.9320348837209,12372.31
"2595",96926118,"SAN FRANCISCO",8.75294117647059,1190.4
"2596",104763795,"VANCOUVER",15.5057142857143,976.86
"2597",105032391,"MARLBOROUGH",8.83318559556787,3188.78
"2598",101339384,"WALDORF",6.03875,483.1
"2599",101674915,"STATEN ISLAND",39.266,1177.98
"2600",101202164,"SYRACUSE",2,2
"2601",99800800,"WARWICK",19.1217142857143,6023.34
"2602",102760312,"LAS VEGAS",154.360730593607,33805
"2603",104262126,"PALM DESERT",12.5672413793103,728.9
"2604",108756001,"SYRACUSE",22.4678125,3594.85
"2605",105214699,"OTTAWA",15.8142105263158,1201.88
"2606",106269895,"SUDBURY",16.1252272727273,709.51
"2607",106299134,"PISCATAWAY",9.90571052631579,3764.17
"2608",104577780,"AUBREY",129.853760683761,15192.89
"2609",106276699,"SAN FRANCISCO",6.55952380952381,275.5
"2610",102978550,"BALTIMORE",8.41591981132076,3568.35
"2611",106112304,"NIAGARA FALLS",17.2123214285714,1927.78
"2612",103915672,"CHARLOTTE",100.774418604651,17333.2
"2613",110432054,"BALTIMORE",3.96957528957529,2056.24
"2614",110553133,"NEWINGTON",8.40240694789082,3386.17
"2615",111109605,"HILLSBOROUGH",9.91244845360825,3846.03
"2616",115501966,"MISSISSAUGA",8.67298969072165,1682.56
"2617",109633682,"BRONX",38.3553658536585,3145.14
"2618",110398918,"BRANTFORD",16.2164285714286,454.06
"2619",107338900,"ATLANTA",183.66690647482,25529.7
"2620",109989193,"LONDON",19.4554368932039,6011.73
"2621",110674317,"LEOMINSTER",14.3607124010554,5442.71
"2622",114240609,"hartford",10.5893650793651,2668.52
"2623",115309788,"DANBURY",10.9833815028902,3800.25
"2624",116913025,"WOBURN",102.729682539683,19415.91
"2625",117160179,"AGAWAM",54.7192523364486,17564.88
"2626",116706769,"los angeles",6.53765550239234,1366.37
"2627",115306887,"SHELTON",7.57892255892256,2250.94
"2628",120714381,"FORT DRUM",80.4540625,2574.53
"2629",126622615,"ETOBICOKE",7.54657142857143,264.13
"2630",119256510,"BRIDGEPORT",12.1652717391304,4476.82
"2631",118964800,"NAPERVILLE",153.356222222222,20703.09
"2632",115754601,"ORLEANS",15.8783018867925,841.55
"2633",116910975,"Mission",4.59,197.37
"2634",126132417,"CLEARWATER",45.5652173913044,10480
"2635",127546149,"EDMONTON",9.2125,73.7
"2636",127547510,"MIAMI",20.2499509803922,4130.99
"2637",134737803,"ANN ARBOR",85.7692907801418,12093.47
"2638",128981916,"Atlanta",15.8886363636364,1048.65
"2639",129783204,"BALDWINSVILLE",46.7978378378378,1731.52
"2640",132694374,"CHARLOTTE",31.9603398058252,6583.83
"2641",136699150,"Cleveland",22.7059281437126,3791.89
"2642",126655958,"CHICAGO",116.440833333333,78248.24
"2643",125066001,"Enfield",74.1,1259.7
"2644",145435473,"HOUSTON",145.564245810056,26056
"2645",146934464,"FRAMINGHAM",11.1306358381503,3851.2
"2646",150734893,"BURLINGTON",16.6753246753247,1284
"2647",148633259,"GARDEN GROV",8.84818181818182,97.33
"2648",129094732,"BRONX",37.0173684210526,2109.99
"2649",140347059,"BRAMPTON",14.2634545454545,784.49
"2650",140677817,"CHARLOTTE",130.368957055215,21250.14
"2651",157262114,"Milford",20.515,410.3
"2652",153950026,"VINELAND",10.4617877094972,3745.32
"2653",151281977,"HOUSTON",27.6888888888889,2990.4
"2654",154554171,"CLINTON",10.0028770949721,3581.03
"2655",156199566,"CHARLOTTE",73.4281632653061,10793.94
"2656",148113319,"Newtown",76.6944444444444,1380.5
"2657",148864436,"CHICAGO",102.106559633028,22259.23
"2658",167897342,"SYRACUSE",20.6053898305085,6078.59
"2659",176152781,"NEW HAVEN",31.7047036328872,16581.56
"2660",176673626,"PHILADELPHIA",6.28748466257669,2049.72
"2661",185067618,"CUMBERLAND",16.4,114.8
"2662",190422328,"STAUNTON",16.7208712871287,8444.04
"2663",161439001,"MINNEAPOLIS",135.294532374101,18805.94
"2664",167845079,"BRAMPTON",5.67467105263158,862.55
"2665",195518152,"MILWAUKEE",75.3243378995434,16496.03
"2666",208744613,"WEST WARWICK",14.0259636363636,3857.14
"2667",204019804,"SANTA ANA",6.50248407643312,2041.78
"2668",204375521,"DENTON",21.477641025641,4188.14
"2669",212323112,"MINNEAPOLIS",139.336630434783,12818.97
"2670",184609303,"SYRACUSE",18.3709558823529,2498.45
"2671",194429437,"OAKLAND",13.1991836734694,1940.28
"2672",177304648,"Amarillo",27.4328723404255,2578.69
"2673",180721956,"CALGARY",15.0144444444444,540.52
"2674",192424248,"BEL AIR",7.69525301204819,3193.53
"2675",229321607,"MILFORD",6.49794520547945,2371.75
"2676",208748008,"NORTH PROVIDENCE",11.2790395480226,3992.78
"2677",213104639,"MISSISSAUGA",10.709595959596,1060.25
"2678",217502679,"DALLAS",47.5598108747045,20117.8
"2679",229543677,"LAS VEGAS",36.685261707989,13316.75
"2680",230919482,"PALO ALTO",83.9302145922747,19555.74
"2681",231729053,"MINNEAPOLIS",51.7073264781491,20114.15
"2682",232278698,"MINNEAPOLIS",111.550044444444,25098.76
"2683",248540184,"AUSTIN",120.291935483871,29832.4
"2684",236125963,"FORT WORTH",44.9556944444444,3236.81
"2685",223160004,"Kalamazoo",20.2774603174603,2554.96
"2686",224568555,"MARLTON",7.9946357615894,1207.19
"2687",217672749,"VANCOUVER",44.5767013888889,12838.09
"2688",252780736,"CUMBERLAND",10.8020197044335,2192.81
"2689",259302285,"UPPER MARLBORO",8.83547945205479,3224.95
"2690",284696398,"SAN FRANCISCO",78.9815021459227,18402.69
"2691",265911692,"GLASTONBURY",9.325,37.3
"2692",276685740,"STANARDSVILLE",39.378829787234,7403.22
"2693",286456659,"SAN FRANCISCO",35.472683982684,8194.19
"2694",248582691,"Carmel-by-the-Sea",0,0
"2695",240227824,"RESTON",9.40952755905512,1195.01
"2696",288389265,"HAGERSTOWN",14.3232227488152,3022.2
"2697",296889036,"TRENTON",9.20964948453608,4466.68
"2698",307886593,"FORT WORTH",55.7606557377049,6802.8
"2699",350812601,"SAN JOSE",233.747622377622,33425.91
"2700",308625645,"SAN JOSE",5.02789115646259,739.1
"2701",355993578,"CHARLOTTE",74.0381003584229,20656.63
"2702",370540604,"FREDERICK",11.9038023952096,3975.87
"2703",374141250,"SAMMAMISH",21.9384615384615,570.4
"2704",379182637,"Bakersfield",11.9891847826087,2206.01
"2705",312376366,"SAN JOSE",23.4537630662021,6731.23
"2706",357174581,"PHILADELPHIA",5.20288043478261,1914.66
"2707",334990498,"SYRACUSE",37.7246052631579,5734.14
"2708",367201556,"RIVERSIDE",54.1967532467532,16692.6
"2709",372610498,"GREAT NECK",37.6607216494845,3653.09
"2710",383272842,"BARRIE",8.8219512195122,2170.2
"2711",391446693,"St Louis",79.5994042553191,37411.72
"2712",392642970,"MARTINSBURG",10.363023255814,1782.44
"2713",394254936,"SALT LAKE CITY",173.062018348624,37727.52
"2714",385837219,"Anaheim",8.32244635193133,1939.13
"2715",378236281,"SAN JOSE",0,0
"2716",405157647,"MIAMI",43.6486567164179,8773.38
